role_id,field_group,field_path,source_id,evidence_label,source_scope,source_version
cityrole-0239,B_question,questionnaire_answers.X_AREA_BASIS,A_NBS_FAMILY,synthetic_H6_like_whole_dwelling_building_area,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_AREA_BASIS,C_IDF_BINDING,synthetic_H6_like_whole_dwelling_building_area,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_AREA_BASIS,EB_V45,synthetic_H6_like_whole_dwelling_building_area,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_AREA_BASIS,EXPERIMENTAL_BUILDING_CONTEXT,synthetic_H6_like_whole_dwelling_building_area,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FLOOR,A_NBS_FAMILY,C_source_unit_floor_and_roof_surface,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FLOOR,C_IDF_BINDING,C_source_unit_floor_and_roof_surface,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FLOOR,EB_V45,C_source_unit_floor_and_roof_surface,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FLOOR,EXPERIMENTAL_BUILDING_CONTEXT,C_source_unit_floor_and_roof_surface,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_BUILDING_AGE,C_IDF_BINDING,C_source_prototype_year_not_observed_building_age,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_BUILDING_AGE,EB_V45,C_source_prototype_year_not_observed_building_age,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_BUILDING_AGE,EXPERIMENTAL_PROTOTYPE_YEAR_CONTEXT,C_source_prototype_year_not_observed_building_age,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_INCOME,NBS_2023_INCOME,NBS_2023_median_scale_experimental_income,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_INCOME,CHINA_ENERGY_BURDEN,NBS_2023_median_scale_experimental_income,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_INCOME,EB_V45,NBS_2023_median_scale_experimental_income,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_INCOME,EXPERIMENTAL_INCOME_SCALE,NBS_2023_median_scale_experimental_income,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_BILL,CHINA_ENERGY_BURDEN,experimental_cashflow_bill_with_device_floor_not_energy_prediction,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_BILL,EB_V45,experimental_cashflow_bill_with_device_floor_not_energy_prediction,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_BILL,EXPERIMENTAL_BILL_CONTEXT,experimental_cashflow_bill_with_device_floor_not_energy_prediction,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_TARIFF,EB_V45,experimental_local_tariff_context_separate_from_shared_normalized_EB_TOU,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_TARIFF,EXPERIMENTAL_RESEARCH_CONTEXT,experimental_local_tariff_context_separate_from_shared_normalized_EB_TOU,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_EXTRA_DEVICES,EB_V45,experimental_background_appliance_outside_EB_scope,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_EXTRA_DEVICES,EXPERIMENTAL_RESEARCH_CONTEXT,experimental_background_appliance_outside_EB_scope,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_PROTECTED,EB_V45,synthetic_household_constraints,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_PROTECTED,EXPERIMENTAL_RESEARCH_CONTEXT,synthetic_household_constraints,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_SMART,EB_V45,experimental_profile,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_SMART,EXPERIMENTAL_RESEARCH_CONTEXT,experimental_profile,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_DR,EB_V45,experimental_profile,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_DR,EXPERIMENTAL_RESEARCH_CONTEXT,experimental_profile,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_RESTORE,EB_V45,experimental_profile,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_RESTORE,EXPERIMENTAL_RESEARCH_CONTEXT,experimental_profile,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_ac,CHNS_2015_LOCAL,experimental_owned_unit_count_with_private_zone_cap,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_ac,NBS_2023_APPLIANCE,experimental_owned_unit_count_with_private_zone_cap,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_ac,ZJ_2024_APPLIANCE,experimental_owned_unit_count_with_private_zone_cap,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_ac,EB_V45,experimental_owned_unit_count_with_private_zone_cap,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_ac,EXPERIMENTAL_DEVICE_COVERAGE,experimental_owned_unit_count_with_private_zone_cap,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_ac,CHNS_2015_LOCAL,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_ac,NBS_2023_APPLIANCE,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_ac,ZJ_2024_APPLIANCE,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_ac,EB_V45,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_ac,EXPERIMENTAL_DEVICE_COVERAGE,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_washer,CHNS_2015_LOCAL,experimental_owned_unit_count_with_private_zone_cap,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_washer,NBS_2023_APPLIANCE,experimental_owned_unit_count_with_private_zone_cap,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_washer,ZJ_2024_APPLIANCE,experimental_owned_unit_count_with_private_zone_cap,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_washer,EB_V45,experimental_owned_unit_count_with_private_zone_cap,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_washer,EXPERIMENTAL_DEVICE_COVERAGE,experimental_owned_unit_count_with_private_zone_cap,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_washer,CHNS_2015_LOCAL,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_washer,NBS_2023_APPLIANCE,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_washer,ZJ_2024_APPLIANCE,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_washer,EB_V45,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_washer,EXPERIMENTAL_DEVICE_COVERAGE,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_dishwasher,CHNS_2015_LOCAL,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_dishwasher,NBS_2023_APPLIANCE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_dishwasher,ZJ_2024_APPLIANCE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_dishwasher,EB_V45,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_dishwasher,EXPERIMENTAL_DEVICE_COVERAGE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_dishwasher,CHNS_2015_LOCAL,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_dishwasher,NBS_2023_APPLIANCE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_dishwasher,ZJ_2024_APPLIANCE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_dishwasher,EB_V45,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_dishwasher,EXPERIMENTAL_DEVICE_COVERAGE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_dryer,CHNS_2015_LOCAL,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_dryer,NBS_2023_APPLIANCE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_dryer,ZJ_2024_APPLIANCE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_dryer,EB_V45,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_dryer,EXPERIMENTAL_DEVICE_COVERAGE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_dryer,CHNS_2015_LOCAL,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_dryer,NBS_2023_APPLIANCE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_dryer,ZJ_2024_APPLIANCE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_dryer,EB_V45,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_dryer,EXPERIMENTAL_DEVICE_COVERAGE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_home_ev,CHNS_2015_LOCAL,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_home_ev,NBS_2023_APPLIANCE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_home_ev,ZJ_2024_APPLIANCE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_home_ev,EB_V45,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_COUNT_home_ev,EXPERIMENTAL_DEVICE_COVERAGE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_home_ev,CHNS_2015_LOCAL,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_home_ev,NBS_2023_APPLIANCE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0239,B_question,questionnaire_answers.X_FREQ_home_ev,ZJ_2024_APPLIANCE,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
